"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,14:06:00,14:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,14:07:00,14:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,14:16:00,14:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,14:17:00,14:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,14:26:00,14:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,14:27:00,14:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,14:36:00,14:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,14:37:00,14:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,14:46:00,14:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,14:47:00,14:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,14:56:00,14:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,14:57:00,14:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,15:06:00,15:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,15:07:00,15:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,15:16:00,15:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,15:17:00,15:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,15:26:00,15:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,15:27:00,15:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,15:36:00,15:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,15:37:00,15:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,15:46:00,15:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,15:47:00,15:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,15:56:00,15:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,15:57:00,15:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,16:06:00,16:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,16:07:00,16:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,16:16:00,16:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,16:17:00,16:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,16:26:00,16:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,16:27:00,16:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,16:36:00,16:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,16:37:00,16:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,16:46:00,16:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,16:47:00,16:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,16:56:00,16:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,16:57:00,16:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,17:06:00,17:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,17:07:00,17:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,17:16:00,17:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,17:17:00,17:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,17:26:00,17:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,17:27:00,17:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,17:36:00,17:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,17:37:00,17:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,17:46:00,17:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,17:47:00,17:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,17:56:00,17:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,17:57:00,17:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,18:06:00,18:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,18:07:00,18:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,18:16:00,18:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,18:17:00,18:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,18:26:00,18:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,18:27:00,18:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,18:36:00,18:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,18:37:00,18:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,18:46:00,18:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,18:47:00,18:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,18:56:00,18:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,18:57:00,18:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,19:06:00,19:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,19:07:00,19:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,19:16:00,19:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,19:17:00,19:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,19:26:00,19:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,19:27:00,19:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,19:36:00,19:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,19:37:00,19:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,19:46:00,19:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,19:47:00,19:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,19:56:00,19:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,19:57:00,19:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,20:06:00,20:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,20:07:00,20:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,20:16:00,20:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,20:17:00,20:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,20:26:00,20:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,20:27:00,20:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,20:36:00,20:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,20:37:00,20:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,20:46:00,20:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,20:47:00,20:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,20:56:00,20:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,20:57:00,20:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,21:06:00,21:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,21:07:00,21:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,21:16:00,21:16:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,21:17:00,21:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,21:26:00,21:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,21:27:00,21:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,21:36:00,21:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,21:37:00,21:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,21:46:00,21:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,21:47:00,21:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,21:56:00,21:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,21:57:00,21:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,22:06:00,22:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,22:07:00,22:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,22:16:00,22:16:00,2_merged_2038873
