"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,15:27:00,15:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,15:36:00,15:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,15:47:00,15:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,15:56:00,15:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,16:07:00,16:07:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,16:16:00,16:16:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,16:27:00,16:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,16:36:00,16:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,16:47:00,16:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,16:56:00,16:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,17:07:00,17:07:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,17:16:00,17:16:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,17:27:00,17:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,17:36:00,17:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,17:47:00,17:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,17:56:00,17:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,18:07:00,18:07:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,18:16:00,18:16:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,18:27:00,18:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,18:36:00,18:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,18:47:00,18:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,18:56:00,18:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,19:07:00,19:07:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,19:16:00,19:16:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,19:27:00,19:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,19:36:00,19:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,19:47:00,19:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,19:56:00,19:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,20:07:00,20:07:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,20:16:00,20:16:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,20:27:00,20:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,20:36:00,20:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,20:47:00,20:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,20:56:00,20:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,21:07:00,21:07:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,21:16:00,21:16:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,21:27:00,21:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,21:36:00,21:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,21:47:00,21:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,21:56:00,21:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,22:07:00,22:07:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,22:16:00,22:16:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,22:27:00,22:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,22:36:00,22:36:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,22:47:00,22:47:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,22:56:00,22:56:00,2_merged_2038873
"TO SHILOH SCOTT","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,23:11:00,23:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,23:16:00,23:16:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,23:21:00,23:21:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,23:36:00,23:36:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,23:41:00,23:41:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,23:55:00,23:55:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,24:08:00,24:08:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,24:17:00,24:17:00,2_merged_2038873
"TO CIVIC CENTER","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,24:27:00,24:27:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,28,24:52:00,24:52:00,2_merged_2038873
"TO CIVIC CENTER","LAMBERT MAIN TRML METROLINK STATION",CC0033,2,1,24:57:00,24:57:00,2_merged_2038873
