"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,10:05:00,10:05:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,10:07:00,10:07:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,10:15:00,10:15:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,10:17:00,10:17:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,10:25:00,10:25:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,10:27:00,10:27:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,10:35:00,10:35:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,10:37:00,10:37:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,10:45:00,10:45:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,10:47:00,10:47:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,10:55:00,10:55:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,10:57:00,10:57:00,1_merged_2438691
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,11:05:00,11:05:00,1_merged_2438691
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,14,11:07:00,11:07:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,11:15:00,11:15:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,15,11:17:00,11:17:00,1_merged_2438691
