"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,22:11:00,22:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,22:12:00,22:12:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,22:31:00,22:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,22:32:00,22:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,22:51:00,22:51:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,22:51:00,22:51:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,23:11:00,23:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,23:13:00,23:13:00,2_merged_2038873
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,23:23:00,23:23:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,23:31:00,23:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,23:48:00,23:48:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,23:51:00,23:51:00,2_merged_2038873
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,23:57:00,23:57:00,2_merged_2038873
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,24:15:00,24:15:00,2_merged_2038873
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,24:17:00,24:17:00,2_merged_2038873
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,24:40:00,24:40:00,2_merged_2038873
