"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,15:59:00,15:59:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,16:04:00,16:04:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,16:09:00,16:09:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,16:14:00,16:14:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,16:19:00,16:19:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,16:24:00,16:24:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,16:29:00,16:29:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,16:34:00,16:34:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,16:39:00,16:39:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,16:44:00,16:44:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,16:49:00,16:49:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,16:54:00,16:54:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,16:59:00,16:59:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,17:04:00,17:04:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,17:09:00,17:09:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,17:14:00,17:14:00,2_merged_2038873
