"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,13:12:00,13:12:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,13:20:00,13:20:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,13:22:00,13:22:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,13:30:00,13:30:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,13:32:00,13:32:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,13:40:00,13:40:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,13:42:00,13:42:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,13:50:00,13:50:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,13:52:00,13:52:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,14:00:00,14:00:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,14:02:00,14:02:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,14:10:00,14:10:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,14:12:00,14:12:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,14:20:00,14:20:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,14:24:00,14:24:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,14:30:00,14:30:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,14:40:00,14:40:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,14:41:00,14:41:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,14:46:00,14:46:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,14:50:00,14:50:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,14:56:00,14:56:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,15:01:00,15:01:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,15:01:00,15:01:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,15:06:00,15:06:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,15:11:00,15:11:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,15:11:00,15:11:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,15:21:00,15:21:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,15:22:00,15:22:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,15:27:00,15:27:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,15:29:00,15:29:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,15:33:00,15:33:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,15:39:00,15:39:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,15:40:00,15:40:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,15:45:00,15:45:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,15:46:00,15:46:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,15:51:00,15:51:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,15:52:00,15:52:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,15:57:00,15:57:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,15:58:00,15:58:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,16:03:00,16:03:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,16:04:00,16:04:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,16:09:00,16:09:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,16:10:00,16:10:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,16:15:00,16:15:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,16:16:00,16:16:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,16:21:00,16:21:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,16:22:00,16:22:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,16:27:00,16:27:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,16:28:00,16:28:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,16:33:00,16:33:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,16:34:00,16:34:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,16:39:00,16:39:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,16:40:00,16:40:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,16:45:00,16:45:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,16:46:00,16:46:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,16:51:00,16:51:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,16:52:00,16:52:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,16:57:00,16:57:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,16:58:00,16:58:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,17:03:00,17:03:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,17:04:00,17:04:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,17:09:00,17:09:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,17:10:00,17:10:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,17:15:00,17:15:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,17:16:00,17:16:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,17:21:00,17:21:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,17:22:00,17:22:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,17:27:00,17:27:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,17:28:00,17:28:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,17:33:00,17:33:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,17:34:00,17:34:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,17:39:00,17:39:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,17:40:00,17:40:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,17:45:00,17:45:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,17:46:00,17:46:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,17:51:00,17:51:00,1
