"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,13:25:00,13:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,13:27:00,13:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,13:35:00,13:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,13:37:00,13:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,13:45:00,13:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,13:47:00,13:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,13:55:00,13:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,13:57:00,13:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,14:05:00,14:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,14:07:00,14:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,14:15:00,14:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,14:17:00,14:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,14:25:00,14:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,14:27:00,14:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,14:35:00,14:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,14:37:00,14:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,14:45:00,14:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,14:47:00,14:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,14:55:00,14:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,14:57:00,14:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,15:05:00,15:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,15:07:00,15:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,15:15:00,15:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,15:17:00,15:17:00,2_merged_2438693
