"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,14:32:00,14:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,14:41:00,14:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,14:42:00,14:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,14:51:00,14:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,14:52:00,14:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,15:01:00,15:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,15:02:00,15:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,15:11:00,15:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,15:12:00,15:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,15:21:00,15:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,15:22:00,15:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,15:31:00,15:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,15:32:00,15:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,15:41:00,15:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,15:42:00,15:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,15:51:00,15:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,15:52:00,15:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,16:01:00,16:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,16:02:00,16:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,16:11:00,16:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,16:12:00,16:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,16:21:00,16:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,16:22:00,16:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,16:31:00,16:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,16:32:00,16:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,16:41:00,16:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,16:42:00,16:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,16:51:00,16:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,16:52:00,16:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,17:01:00,17:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,17:02:00,17:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,17:11:00,17:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,17:12:00,17:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,17:21:00,17:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,17:22:00,17:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,17:31:00,17:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,17:32:00,17:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,17:41:00,17:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,17:42:00,17:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,17:51:00,17:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,17:52:00,17:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,18:01:00,18:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,18:02:00,18:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,18:11:00,18:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,18:12:00,18:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,18:21:00,18:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,18:22:00,18:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,18:31:00,18:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,18:32:00,18:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,18:41:00,18:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,18:42:00,18:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,18:51:00,18:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,18:52:00,18:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,19:01:00,19:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,19:02:00,19:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,19:11:00,19:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,19:12:00,19:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,19:21:00,19:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,19:22:00,19:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,19:31:00,19:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,19:32:00,19:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,19:41:00,19:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,19:42:00,19:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,19:51:00,19:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,19:52:00,19:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,20:01:00,20:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,20:02:00,20:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,20:11:00,20:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,20:12:00,20:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,20:21:00,20:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,20:22:00,20:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,20:31:00,20:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,20:32:00,20:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,20:41:00,20:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,20:42:00,20:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,20:51:00,20:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,20:52:00,20:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,21:01:00,21:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,21:02:00,21:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,21:11:00,21:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,21:12:00,21:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,21:21:00,21:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,21:22:00,21:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,21:31:00,21:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,21:32:00,21:32:00,2_merged_2038873
