"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,19:53:00,19:53:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,20:09:00,20:09:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,20:13:00,20:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,20:29:00,20:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,20:33:00,20:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,20:49:00,20:49:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,20:53:00,20:53:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,21:09:00,21:09:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,21:13:00,21:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,21:29:00,21:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,21:33:00,21:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,21:49:00,21:49:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,21:53:00,21:53:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,22:09:00,22:09:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,22:13:00,22:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,22:29:00,22:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,22:33:00,22:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,22:49:00,22:49:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,22:53:00,22:53:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,23:09:00,23:09:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,23:13:00,23:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,23:29:00,23:29:00,2
"RED LINE TO SHILOH SCOTT","DELMAR METROLINK STATION",CC0033,2,8,23:33:00,23:33:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,23:49:00,23:49:00,2
"RED LINE TO FAIRVIEW HEIGHTS","DELMAR METROLINK STATION",CC0033,2,8,23:53:00,23:53:00,2
"RED LINE TO FAIRVIEW HEIGHTS","DELMAR METROLINK STATION",CC0033,2,8,24:13:00,24:13:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","DELMAR METROLINK STATION",CC0033,2,33,24:28:00,24:28:00,2
"RED LINE TO CIVIC CENTER","DELMAR METROLINK STATION",CC0033,2,8,24:33:00,24:33:00,2
"RED LINE TO CIVIC CENTER","DELMAR METROLINK STATION",CC0033,2,8,25:13:00,25:13:00,2
