"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,19:17:00,19:17:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,19:17:00,19:17:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","COLLEGE METROLINK STATION",CC0033,2,2,19:22:00,19:22:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,19:35:00,19:35:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,19:37:00,19:37:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,19:56:00,19:56:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,19:57:00,19:57:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,20:06:00,20:06:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,20:17:00,20:17:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,20:25:00,20:25:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,20:37:00,20:37:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,20:45:00,20:45:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,20:57:00,20:57:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,21:05:00,21:05:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,21:17:00,21:17:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,21:25:00,21:25:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,21:37:00,21:37:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,21:45:00,21:45:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,21:57:00,21:57:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,22:05:00,22:05:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,22:17:00,22:17:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,22:25:00,22:25:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,22:37:00,22:37:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,22:45:00,22:45:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,22:57:00,22:57:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,23:05:00,23:05:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","COLLEGE METROLINK STATION",CC0033,2,2,23:07:00,23:07:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,23:25:00,23:25:00,1_merged_2438691
"TO LAMBERT AIRPORT TERMINAL #1","COLLEGE METROLINK STATION",CC0033,2,2,23:36:00,23:36:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,23:45:00,23:45:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","COLLEGE METROLINK STATION",CC0033,2,2,23:46:00,23:46:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,24:05:00,24:05:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","COLLEGE METROLINK STATION",CC0033,2,2,24:10:00,24:10:00,1_merged_2438691
"TO SHILOH SCOTT","COLLEGE METROLINK STATION",CC0033,2,28,24:25:00,24:25:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","COLLEGE METROLINK STATION",CC0033,2,2,24:25:00,24:25:00,1_merged_2438691
"TO FAIRVIEW HEIGHTS","COLLEGE METROLINK STATION",CC0033,2,2,24:40:00,24:40:00,1_merged_2438691
