"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,09:03:00,09:03:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,09:04:00,09:04:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,09:09:00,09:09:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,09:13:00,09:13:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,09:20:00,09:20:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,09:23:00,09:23:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,09:30:00,09:30:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,09:33:00,09:33:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,09:40:00,09:40:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,09:43:00,09:43:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,09:49:00,09:49:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,09:53:00,09:53:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,09:59:00,09:59:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,10:03:00,10:03:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,10:09:00,10:09:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,10:13:00,10:13:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,10:19:00,10:19:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,10:23:00,10:23:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,10:29:00,10:29:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,10:33:00,10:33:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,10:39:00,10:39:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,10:43:00,10:43:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,10:49:00,10:49:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,10:53:00,10:53:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,10:59:00,10:59:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,11:03:00,11:03:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,11:09:00,11:09:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,11:13:00,11:13:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,11:19:00,11:19:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,11:23:00,11:23:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,11:29:00,11:29:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,11:33:00,11:33:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,11:39:00,11:39:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,11:43:00,11:43:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,11:49:00,11:49:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,11:53:00,11:53:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,11:59:00,11:59:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,12:03:00,12:03:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,12:09:00,12:09:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,12:13:00,12:13:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,12:19:00,12:19:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,12:23:00,12:23:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,12:29:00,12:29:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,12:33:00,12:33:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,12:39:00,12:39:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,12:43:00,12:43:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,12:49:00,12:49:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,12:53:00,12:53:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,12:59:00,12:59:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,13:03:00,13:03:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,13:09:00,13:09:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,13:13:00,13:13:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,13:19:00,13:19:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,13:23:00,13:23:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,13:29:00,13:29:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,13:33:00,13:33:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,13:39:00,13:39:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,13:43:00,13:43:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,13:49:00,13:49:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,13:53:00,13:53:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,13:59:00,13:59:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,14:03:00,14:03:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,14:09:00,14:09:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,14:13:00,14:13:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,14:19:00,14:19:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,14:25:00,14:25:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,14:29:00,14:29:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,14:39:00,14:39:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,14:42:00,14:42:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,14:47:00,14:47:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,14:49:00,14:49:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,14:57:00,14:57:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,15:00:00,15:00:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,15:02:00,15:02:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,15:07:00,15:07:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,15:10:00,15:10:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,15:12:00,15:12:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,15:21:00,15:21:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,15:22:00,15:22:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,15:28:00,15:28:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,15:28:00,15:28:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,15:34:00,15:34:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,15:39:00,15:39:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,15:40:00,15:40:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,15:45:00,15:45:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,15:46:00,15:46:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,15:51:00,15:51:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,15:52:00,15:52:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,15:57:00,15:57:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,15:58:00,15:58:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,16:03:00,16:03:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,16:04:00,16:04:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,16:09:00,16:09:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,16:10:00,16:10:00,1
