"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,20:52:00,20:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,21:02:00,21:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,21:12:00,21:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,21:22:00,21:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,21:32:00,21:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,21:42:00,21:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,21:52:00,21:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,22:02:00,22:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,22:12:00,22:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,22:22:00,22:22:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,22:32:00,22:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,22:42:00,22:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,22:52:00,22:52:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,23:02:00,23:02:00,1
"BLUE LINE TO EMERSON PARK","BRENTWOOD I-64 METROLINK STATION",333399,2,12,23:12:00,23:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,23:22:00,23:22:00,1
"BLUE LINE TO EMERSON PARK","BRENTWOOD I-64 METROLINK STATION",333399,2,12,23:32:00,23:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,23:42:00,23:42:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","BRENTWOOD I-64 METROLINK STATION",333399,2,12,23:52:00,23:52:00,1
"BLUE LINE TO CIVIC CENTER","BRENTWOOD I-64 METROLINK STATION",333399,2,12,24:12:00,24:12:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","BRENTWOOD I-64 METROLINK STATION",333399,2,29,24:22:00,24:22:00,1
"BLUE LINE TO CIVIC CENTER","BRENTWOOD I-64 METROLINK STATION",333399,2,12,24:42:00,24:42:00,1
