"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,16:38:00,16:38:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,16:47:00,16:47:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,16:50:00,16:50:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,16:59:00,16:59:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,17:02:00,17:02:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,17:11:00,17:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,17:14:00,17:14:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,17:23:00,17:23:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,17:26:00,17:26:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,17:35:00,17:35:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,17:38:00,17:38:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,17:47:00,17:47:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,17:48:00,17:48:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,17:59:00,17:59:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,18:08:00,18:08:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,18:11:00,18:11:00,1_merged_2038871
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,18:13:00,18:13:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,18:23:00,18:23:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,18:32:00,18:32:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,18:35:00,18:35:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,18:47:00,18:47:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,18:52:00,18:52:00,1_merged_2038871
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,18:56:00,18:56:00,1_merged_2038871
