"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,09:40:00,09:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,09:42:00,09:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,09:50:00,09:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,09:52:00,09:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,10:00:00,10:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,10:02:00,10:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,10:10:00,10:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,10:12:00,10:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,10:20:00,10:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,10:22:00,10:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,10:30:00,10:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,10:32:00,10:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,10:40:00,10:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,10:42:00,10:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,10:50:00,10:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,10:52:00,10:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,11:00:00,11:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,11:02:00,11:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,11:10:00,11:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,11:12:00,11:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,11:20:00,11:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,11:22:00,11:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,11:30:00,11:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,11:32:00,11:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,11:40:00,11:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,11:42:00,11:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,11:50:00,11:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,11:52:00,11:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,12:00:00,12:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,12:02:00,12:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,12:10:00,12:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,12:12:00,12:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,12:20:00,12:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,12:22:00,12:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,12:30:00,12:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,12:32:00,12:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,12:40:00,12:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,12:42:00,12:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,12:50:00,12:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,12:52:00,12:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,13:00:00,13:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,13:02:00,13:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,13:10:00,13:10:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,13:12:00,13:12:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,13:20:00,13:20:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,13:22:00,13:22:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,13:30:00,13:30:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,13:32:00,13:32:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,13:40:00,13:40:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,13:42:00,13:42:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,13:50:00,13:50:00,2
"TO SHILOH SCOTT","JJK CENTER METROLINK STATION",CC0033,2,31,13:52:00,13:52:00,2
"TO LAMBERT AIRPORT TERMINAL #1","JJK CENTER METROLINK STATION",CC0033,2,9,14:00:00,14:00:00,2
"TO FAIRVIEW HEIGHTS","JJK CENTER METROLINK STATION",333399,2,31,14:02:00,14:02:00,2
"TO SHREWSBURY LANSDOWNE I-44","JJK CENTER METROLINK STATION",333399,2,9,14:10:00,14:10:00,2
