"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,11:57:00,11:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,12:05:00,12:05:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,12:07:00,12:07:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,12:15:00,12:15:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,12:17:00,12:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,12:25:00,12:25:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,12:27:00,12:27:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,12:35:00,12:35:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,12:37:00,12:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,12:45:00,12:45:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,12:47:00,12:47:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,12:55:00,12:55:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,12:57:00,12:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,13:05:00,13:05:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,13:07:00,13:07:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,13:15:00,13:15:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,13:17:00,13:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,13:25:00,13:25:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,13:27:00,13:27:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,13:35:00,13:35:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,13:37:00,13:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,13:45:00,13:45:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,13:47:00,13:47:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,13:57:00,13:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,13:57:00,13:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,14:05:00,14:05:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,14:07:00,14:07:00,1
