"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,19:27:00,19:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,19:35:00,19:35:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,19:47:00,19:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,19:55:00,19:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,20:07:00,20:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,20:15:00,20:15:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,20:27:00,20:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,20:35:00,20:35:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,20:47:00,20:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,20:55:00,20:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,21:07:00,21:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,21:15:00,21:15:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,21:27:00,21:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,21:35:00,21:35:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,21:47:00,21:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,21:55:00,21:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,22:07:00,22:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,22:15:00,22:15:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,22:27:00,22:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,22:35:00,22:35:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,22:47:00,22:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,22:55:00,22:55:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,23:07:00,23:07:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,23:15:00,23:15:00,2
"RED LINE TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,23:27:00,23:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,23:35:00,23:35:00,2
"RED LINE TO FAIRVIEW HEIGHTS","UMSL SOUTH METROLINK STATION",CC0033,2,5,23:47:00,23:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,23:55:00,23:55:00,2
"RED LINE TO FAIRVIEW HEIGHTS","UMSL SOUTH METROLINK STATION",CC0033,2,5,24:07:00,24:07:00,2
"RED LINE TO CIVIC CENTER","UMSL SOUTH METROLINK STATION",CC0033,2,5,24:27:00,24:27:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,36,24:34:00,24:34:00,2
"RED LINE TO CIVIC CENTER","UMSL SOUTH METROLINK STATION",CC0033,2,5,25:07:00,25:07:00,2
