"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,14:23:00,14:23:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,14:27:00,14:27:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,14:33:00,14:33:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,14:37:00,14:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,14:43:00,14:43:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,14:52:00,14:52:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,14:55:00,14:55:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,14:57:00,14:57:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,15:02:00,15:02:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,15:05:00,15:05:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,15:07:00,15:07:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,15:12:00,15:12:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,15:16:00,15:16:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,15:17:00,15:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,15:27:00,15:27:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,15:28:00,15:28:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,15:35:00,15:35:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,15:37:00,15:37:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,15:41:00,15:41:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,15:47:00,15:47:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,15:50:00,15:50:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,15:53:00,15:53:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,15:56:00,15:56:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,15:59:00,15:59:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,16:02:00,16:02:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,16:05:00,16:05:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,16:08:00,16:08:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,16:11:00,16:11:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,16:14:00,16:14:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,16:17:00,16:17:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,16:20:00,16:20:00,1
