"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,16:07:00,16:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,16:16:00,16:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,16:17:00,16:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,16:26:00,16:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,16:27:00,16:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,16:36:00,16:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,16:37:00,16:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,16:46:00,16:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,16:47:00,16:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,16:56:00,16:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,16:57:00,16:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,17:06:00,17:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,17:07:00,17:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,17:16:00,17:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,17:17:00,17:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,17:26:00,17:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,17:27:00,17:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,17:36:00,17:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,17:37:00,17:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,17:46:00,17:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,17:47:00,17:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,17:56:00,17:56:00,2_merged_2038873
