"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,21:05:00,21:05:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,21:18:00,21:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,21:25:00,21:25:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,21:38:00,21:38:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,21:45:00,21:45:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,21:58:00,21:58:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,22:05:00,22:05:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,22:18:00,22:18:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,22:25:00,22:25:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,22:38:00,22:38:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,22:45:00,22:45:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,22:58:00,22:58:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,23:05:00,23:05:00,1_merged_2038871
"TO SHILOH SCOTT","UMSL SOUTH METROLINK STATION",CC0033,2,5,23:22:00,23:22:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,23:25:00,23:25:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UMSL SOUTH METROLINK STATION",CC0033,2,5,23:32:00,23:32:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,23:44:00,23:44:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UMSL SOUTH METROLINK STATION",CC0033,2,5,23:52:00,23:52:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,24:06:00,24:06:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UMSL SOUTH METROLINK STATION",CC0033,2,5,24:19:00,24:19:00,1_merged_2038871
"TO CIVIC CENTER","UMSL SOUTH METROLINK STATION",CC0033,2,5,24:38:00,24:38:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UMSL SOUTH METROLINK STATION",CC0033,2,24,24:41:00,24:41:00,1_merged_2038871
"TO CIVIC CENTER","UMSL SOUTH METROLINK STATION",CC0033,2,5,25:08:00,25:08:00,1_merged_2038871
