"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,22:32:00,22:32:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,21,22:41:00,22:41:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,22:42:00,22:42:00,2_merged_2038873
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,20,22:51:00,22:51:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,22:52:00,22:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,23:01:00,23:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,21,23:01:00,23:01:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,23:11:00,23:11:00,2_merged_2038873
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,20,23:11:00,23:11:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,23:21:00,23:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,21,23:21:00,23:21:00,2_merged_2038873
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,20,23:31:00,23:31:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,23:33:00,23:33:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,21,23:41:00,23:41:00,2_merged_2038873
"TO EMERSON PARK","EMERSON PARK METROLINK STATION",333399,2,21,23:51:00,23:51:00,2_merged_2038873
"TO SHILOH SCOTT","EMERSON PARK METROLINK STATION",CC0033,2,20,23:55:00,23:55:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","EMERSON PARK METROLINK STATION",333399,2,4,23:58:00,23:58:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",CC0033,2,20,24:05:00,24:05:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","EMERSON PARK METROLINK STATION",CC0033,2,9,24:08:00,24:08:00,2_merged_2038873
"TO EMERSON PARK","EMERSON PARK METROLINK STATION",333399,2,21,24:11:00,24:11:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",CC0033,2,20,24:25:00,24:25:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",333399,2,21,24:37:00,24:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","EMERSON PARK METROLINK STATION",CC0033,2,20,24:52:00,24:52:00,2_merged_2038873
